Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-07 15:30:00-05:00,361.8528137207031,362.8399963378906,360.3399963378906,361.489990234375,361.489990234375,6786259,0.0,0.0
2025-02-10 09:30:00-05:00,356.239990234375,361.75,350.54998779296875,360.8999938964844,360.8999938964844,26149683,0.0,0.0
2025-02-10 10:30:00-05:00,360.9200134277344,362.6824951171875,358.6249084472656,360.7510070800781,360.7510070800781,9997298,0.0,0.0
2025-02-10 11:30:00-05:00,360.7449951171875,362.19989013671875,358.20001220703125,358.4696960449219,358.4696960449219,6630048,0.0,0.0
2025-02-10 12:30:00-05:00,358.4599914550781,361.3999938964844,357.6000061035156,359.9504089355469,359.9504089355469,5833230,0.0,0.0
2025-02-10 13:30:00-05:00,359.95001220703125,360.0,356.510009765625,357.6600036621094,357.6600036621094,5767250,0.0,0.0
2025-02-10 14:30:00-05:00,357.6400146484375,357.7300109863281,352.90008544921875,354.989990234375,354.989990234375,8312971,0.0,0.0
2025-02-10 15:30:00-05:00,354.9800109863281,355.0,350.510009765625,350.6400146484375,350.6400146484375,8336029,0.0,0.0
2025-02-11 09:30:00-05:00,345.82501220703125,349.3699951171875,341.79998779296875,343.99029541015625,343.99029541015625,24873778,0.0,0.0
2025-02-11 10:30:00-05:00,343.92999267578125,345.1658020019531,335.7121887207031,337.3699951171875,337.3699951171875,18757988,0.0,0.0
2025-02-11 11:30:00-05:00,337.3299865722656,337.55999755859375,332.70001220703125,334.93499755859375,334.93499755859375,15643896,0.0,0.0
2025-02-11 12:30:00-05:00,335.0,335.05999755859375,329.1199951171875,329.69781494140625,329.69781494140625,13216361,0.0,0.0
2025-02-11 13:30:00-05:00,329.7298889160156,334.6000061035156,329.1499938964844,332.4849853515625,332.4849853515625,12201626,0.0,0.0
2025-02-11 14:30:00-05:00,332.4814147949219,332.7300109863281,326.1099853515625,326.41729736328125,326.41729736328125,14682047,0.0,0.0
2025-02-11 15:30:00-05:00,326.5299987792969,328.6499938964844,325.1000061035156,328.6400146484375,328.6400146484375,11779313,0.0,0.0
2025-02-12 09:30:00-05:00,329.9800109863281,339.3299865722656,329.1199951171875,338.3208923339844,338.3208923339844,35586318,0.0,0.0
2025-02-12 10:30:00-05:00,338.30999755859375,341.1600036621094,336.5199890136719,337.20001220703125,337.20001220703125,13170245,0.0,0.0
2025-02-12 11:30:00-05:00,337.20001220703125,343.70001220703125,337.1499938964844,343.360107421875,343.360107421875,10429678,0.0,0.0
2025-02-12 12:30:00-05:00,343.3949890136719,345.6199951171875,342.69000244140625,344.92999267578125,344.92999267578125,9990698,0.0,0.0
2025-02-12 13:30:00-05:00,345.0199890136719,345.5799865722656,342.0799865722656,344.92999267578125,344.92999267578125,7854229,0.0,0.0
2025-02-12 14:30:00-05:00,344.9490051269531,346.3999938964844,343.9601135253906,345.81500244140625,345.81500244140625,7971880,0.0,0.0
2025-02-12 15:30:00-05:00,345.75,345.9798889160156,335.6600036621094,336.4599914550781,336.4599914550781,12397101,0.0,0.0
2025-02-13 09:30:00-05:00,345.0400085449219,355.839599609375,342.864990234375,354.92999267578125,354.92999267578125,28332106,0.0,0.0
2025-02-13 10:30:00-05:00,355.0,358.69000244140625,352.2200012207031,352.7550048828125,352.7550048828125,15808870,0.0,0.0
2025-02-13 11:30:00-05:00,352.75,352.97900390625,348.1700134277344,350.20001220703125,350.20001220703125,11211954,0.0,0.0
2025-02-13 12:30:00-05:00,350.19000244140625,352.34991455078125,348.4288024902344,350.4150085449219,350.4150085449219,7751443,0.0,0.0
2025-02-13 13:30:00-05:00,350.44000244140625,352.9849853515625,349.92999267578125,352.25,352.25,6714390,0.0,0.0
2025-02-13 14:30:00-05:00,352.25,355.07989501953125,351.78839111328125,355.0199890136719,355.0199890136719,6512988,0.0,0.0
2025-02-13 15:30:00-05:00,354.9800109863281,356.8999938964844,353.85009765625,356.0299987792969,356.0299987792969,7327935,0.0,0.0
2025-02-14 09:30:00-05:00,360.6199951171875,361.989990234375,351.6000061035156,352.4179992675781,352.4179992675781,23812203,0.0,0.0
2025-02-14 10:30:00-05:00,352.4798889160156,353.07000732421875,347.5,351.54998779296875,351.54998779296875,14124181,0.0,0.0
2025-02-14 11:30:00-05:00,351.54998779296875,352.739990234375,348.6200866699219,349.1099853515625,349.1099853515625,6574475,0.0,0.0
2025-02-14 12:30:00-05:00,349.1300048828125,351.84991455078125,348.8800048828125,351.2296142578125,351.2296142578125,4948936,0.0,0.0
2025-02-14 13:30:00-05:00,351.2217102050781,354.54998779296875,351.2001037597656,353.1400146484375,353.1400146484375,5499643,0.0,0.0
2025-02-14 14:30:00-05:00,353.1099853515625,356.17999267578125,352.30999755859375,355.8667907714844,355.8667907714844,5968838,0.0,0.0
2025-02-14 15:30:00-05:00,355.8299865722656,356.44000244140625,354.2799987792969,355.8999938964844,355.8999938964844,4756780,0.0,0.0
2025-02-18 09:30:00-05:00,355.2799987792969,359.1000061035156,352.54998779296875,353.94171142578125,353.94171142578125,19484469,0.0,0.0
2025-02-18 10:30:00-05:00,353.95001220703125,357.1499938964844,353.4599914550781,356.2550048828125,356.2550048828125,6364794,0.0,0.0
2025-02-18 11:30:00-05:00,356.1400146484375,357.1700134277344,353.79998779296875,354.4200134277344,354.4200134277344,4488174,0.0,0.0
2025-02-18 12:30:00-05:00,354.3999938964844,355.2598876953125,350.0199890136719,351.2900085449219,351.2900085449219,5938609,0.0,0.0
2025-02-18 13:30:00-05:00,351.29071044921875,353.468994140625,350.5,352.6700134277344,352.6700134277344,4616889,0.0,0.0
2025-02-18 14:30:00-05:00,352.67999267578125,354.6700134277344,352.3660888671875,352.760009765625,352.760009765625,3772401,0.0,0.0
2025-02-18 15:30:00-05:00,352.760009765625,354.3299865722656,352.3299865722656,354.04998779296875,354.04998779296875,3271751,0.0,0.0
2025-02-19 09:30:00-05:00,353.9700012207031,367.3399963378906,353.7349853515625,363.32000732421875,363.32000732421875,23980440,0.0,0.0
2025-02-19 10:30:00-05:00,363.3299865722656,364.2499084472656,359.1400146484375,359.96600341796875,359.96600341796875,9909197,0.0,0.0
2025-02-19 11:30:00-05:00,359.9100036621094,365.1376953125,358.260009765625,364.60760498046875,364.60760498046875,8911581,0.0,0.0
2025-02-19 12:30:00-05:00,364.6242980957031,364.639892578125,361.590087890625,362.8699951171875,362.8699951171875,4999031,0.0,0.0
2025-02-19 13:30:00-05:00,362.9599914550781,364.25,359.6499938964844,362.55499267578125,362.55499267578125,5514769,0.0,0.0
2025-02-19 14:30:00-05:00,362.4599914550781,363.3399963378906,357.8699951171875,358.1091003417969,358.1091003417969,5095267,0.0,0.0
2025-02-19 15:30:00-05:00,358.0899963378906,361.94000244140625,357.35089111328125,360.6000061035156,360.6000061035156,4928309,0.0,0.0
2025-02-20 09:30:00-05:00,361.5400085449219,362.29998779296875,348.0,352.14410400390625,352.14410400390625,18238926,0.0,0.0
2025-02-20 10:30:00-05:00,352.05999755859375,354.2799987792969,349.79998779296875,354.19500732421875,354.19500732421875,7417614,0.0,0.0
2025-02-20 11:30:00-05:00,354.2300109863281,354.95001220703125,352.6000061035156,353.8999938964844,353.8999938964844,4266175,0.0,0.0
2025-02-20 12:30:00-05:00,353.9175109863281,355.32989501953125,351.67999267578125,353.4544982910156,353.4544982910156,3327636,0.0,0.0
2025-02-20 13:30:00-05:00,353.42999267578125,353.6499938964844,352.3609924316406,352.9800109863281,352.9800109863281,2440689,0.0,0.0
2025-02-20 14:30:00-05:00,352.9200134277344,354.7300109863281,350.8999938964844,353.70001220703125,353.70001220703125,3939279,0.0,0.0
2025-02-20 15:30:00-05:00,353.6451110839844,354.8799133300781,352.75,354.3800048828125,354.3800048828125,2811368,0.0,0.0
2025-02-21 09:30:00-05:00,353.1600036621094,354.9800109863281,348.610107421875,348.6499938964844,348.6499938964844,12870148,0.0,0.0
2025-02-21 10:30:00-05:00,348.6029052734375,348.69000244140625,344.80999755859375,346.0899963378906,346.0899963378906,10776053,0.0,0.0
2025-02-21 11:30:00-05:00,346.0400085449219,346.29998779296875,340.1017150878906,340.8900146484375,340.8900146484375,9198838,0.0,0.0
2025-02-21 12:30:00-05:00,340.8960876464844,341.2699890136719,337.2109069824219,340.1180114746094,340.1180114746094,9258720,0.0,0.0
2025-02-21 13:30:00-05:00,340.1400146484375,342.77911376953125,335.40008544921875,335.6513977050781,335.6513977050781,8243187,0.0,0.0
2025-02-21 14:30:00-05:00,335.6300048828125,338.7900085449219,334.4200134277344,336.4049987792969,336.4049987792969,9707201,0.0,0.0
2025-02-21 15:30:00-05:00,336.4200134277344,338.25,334.9200134277344,337.5400085449219,337.5400085449219,7027669,0.0,0.0
2025-02-24 09:30:00-05:00,338.1000061035156,342.3973083496094,324.70001220703125,326.6000061035156,326.6000061035156,30995350,0.0,0.0
2025-02-24 10:30:00-05:00,326.6000061035156,334.20001220703125,326.5,333.8399963378906,333.8399963378906,9822524,0.0,0.0
2025-02-24 11:30:00-05:00,333.8891906738281,338.9588928222656,331.8399963378906,337.0299987792969,337.0299987792969,8532793,0.0,0.0
2025-02-24 12:30:00-05:00,337.0899963378906,338.8800048828125,335.8999938964844,338.3999938964844,338.3999938964844,5038472,0.0,0.0
2025-02-24 13:30:00-05:00,338.3999938964844,338.54998779296875,333.3399963378906,333.4104919433594,333.4104919433594,5140634,0.0,0.0
2025-02-24 14:30:00-05:00,333.43499755859375,335.6000061035156,331.7300109863281,331.8680114746094,331.8680114746094,5546074,0.0,0.0
2025-02-24 15:30:00-05:00,331.8599853515625,333.6000061035156,329.8900146484375,330.3800048828125,330.3800048828125,5350028,0.0,0.0
2025-02-25 09:30:00-05:00,327.1300048828125,327.45001220703125,305.3900146484375,306.3699951171875,306.3699951171875,37458260,0.0,0.0
2025-02-25 10:30:00-05:00,306.44000244140625,308.760009765625,300.1099853515625,301.30999755859375,301.30999755859375,27200545,0.0,0.0
2025-02-25 11:30:00-05:00,301.3399963378906,306.4656982421875,298.7799987792969,303.4200134277344,303.4200134277344,17005802,0.0,0.0
2025-02-25 12:30:00-05:00,303.4949951171875,306.3699951171875,301.9599914550781,302.3699951171875,302.3699951171875,10123536,0.0,0.0
2025-02-25 13:30:00-05:00,302.3999938964844,304.2980041503906,297.2511901855469,298.30499267578125,298.30499267578125,11817592,0.0,0.0
2025-02-25 14:30:00-05:00,298.30499267578125,304.04998779296875,298.16009521484375,302.70001220703125,302.70001220703125,12451411,0.0,0.0
2025-02-25 15:30:00-05:00,302.67999267578125,303.739990234375,298.3500061035156,302.489990234375,302.489990234375,10453529,0.0,0.0
2025-02-26 09:30:00-05:00,303.7149963378906,309.0,294.2301025390625,295.25,295.25,26876505,0.0,0.0
2025-02-26 10:30:00-05:00,295.29998779296875,301.0,295.29998779296875,298.781005859375,298.781005859375,14767907,0.0,0.0
2025-02-26 11:30:00-05:00,298.7799987792969,302.260009765625,297.7502136230469,300.67999267578125,300.67999267578125,8179642,0.0,0.0
2025-02-26 12:30:00-05:00,300.6400146484375,301.29998779296875,293.4200134277344,293.4374084472656,293.4374084472656,10463098,0.0,0.0
2025-02-26 13:30:00-05:00,293.4396057128906,294.8999938964844,289.4100036621094,290.25,290.25,13888438,0.0,0.0
2025-02-26 14:30:00-05:00,290.25,292.6300048828125,288.0802001953125,289.01959228515625,289.01959228515625,11429741,0.0,0.0
2025-02-26 15:30:00-05:00,289.0,292.67999267578125,288.0400085449219,290.8900146484375,290.8900146484375,8686402,0.0,0.0
2025-02-27 09:30:00-05:00,291.0,297.2300109863281,280.8800048828125,293.3599853515625,293.3599853515625,34451993,0.0,0.0
2025-02-27 10:30:00-05:00,293.32000732421875,293.5199890136719,285.8500061035156,288.3999938964844,288.3999938964844,13645607,0.0,0.0
2025-02-27 11:30:00-05:00,288.5174865722656,289.19000244140625,284.3399963378906,285.95001220703125,285.95001220703125,8878072,0.0,0.0
2025-02-27 12:30:00-05:00,286.0,291.6698913574219,284.69000244140625,291.30999755859375,291.30999755859375,9536680,0.0,0.0
2025-02-27 13:30:00-05:00,291.3299865722656,291.82440185546875,284.6300048828125,284.93890380859375,284.93890380859375,8688742,0.0,0.0
2025-02-27 14:30:00-05:00,284.95001220703125,285.92999267578125,281.5,281.9299011230469,281.9299011230469,12162673,0.0,0.0
2025-02-27 15:30:00-05:00,281.92999267578125,284.6600036621094,281.2699890136719,281.9599914550781,281.9599914550781,7161280,0.0,0.0
2025-02-28 09:30:00-05:00,279.4599914550781,292.55999755859375,273.6000061035156,292.35260009765625,292.35260009765625,38676673,0.0,0.0
2025-02-28 10:30:00-05:00,292.3949890136719,293.0,287.42279052734375,287.94000244140625,287.94000244140625,14240424,0.0,0.0
2025-02-28 11:30:00-05:00,287.8901062011719,291.92999267578125,287.2001037597656,290.2699890136719,290.2699890136719,8115386,0.0,0.0
2025-02-28 12:30:00-05:00,290.239990234375,290.8489074707031,281.3500061035156,286.1199951171875,286.1199951171875,11343881,0.0,0.0
2025-02-28 13:30:00-05:00,286.05999755859375,287.4800109863281,282.80999755859375,285.9150085449219,285.9150085449219,8862670,0.0,0.0
2025-02-28 14:30:00-05:00,285.9100036621094,293.39691162109375,285.17999267578125,293.26220703125,293.26220703125,12087085,0.0,0.0
2025-02-28 15:30:00-05:00,293.260009765625,293.6099853515625,288.8900146484375,293.30999755859375,293.30999755859375,9464073,0.0,0.0
2025-03-03 09:30:00-05:00,300.36749267578125,303.94000244140625,291.70001220703125,300.7300109863281,300.7300109863281,35304647,0.0,0.0
2025-03-03 10:30:00-05:00,300.7799987792969,301.69000244140625,294.8599853515625,298.94500732421875,298.94500732421875,12487012,0.0,0.0
2025-03-03 11:30:00-05:00,298.989990234375,302.47900390625,297.44110107421875,298.4800109863281,298.4800109863281,10050129,0.0,0.0
2025-03-03 12:30:00-05:00,298.4849853515625,298.69989013671875,285.0299987792969,285.4150085449219,285.4150085449219,16508753,0.0,0.0
2025-03-03 13:30:00-05:00,285.5086975097656,289.8089904785156,284.7099914550781,286.42498779296875,286.42498779296875,10088160,0.0,0.0
2025-03-03 14:30:00-05:00,286.42498779296875,290.260009765625,279.05999755859375,280.0924072265625,280.0924072265625,13903470,0.0,0.0
2025-03-03 15:30:00-05:00,280.05999755859375,284.9800109863281,277.29998779296875,284.7799987792969,284.7799987792969,10701428,0.0,0.0
2025-03-04 09:30:00-05:00,270.79998779296875,278.2799987792969,261.840087890625,265.6099853515625,265.6099853515625,43130221,0.0,0.0
2025-03-04 10:30:00-05:00,265.57000732421875,267.81561279296875,262.0751953125,262.760498046875,262.760498046875,14951434,0.0,0.0
2025-03-04 11:30:00-05:00,262.67999267578125,273.010009765625,262.6117858886719,271.9891052246094,271.9891052246094,13398335,0.0,0.0
2025-03-04 12:30:00-05:00,271.9100036621094,274.45001220703125,268.6600036621094,271.135986328125,271.135986328125,11449807,0.0,0.0
2025-03-04 13:30:00-05:00,271.1075134277344,281.489990234375,270.1199951171875,279.1600036621094,279.1600036621094,12348615,0.0,0.0
2025-03-04 14:30:00-05:00,279.239990234375,284.3299865722656,277.67999267578125,283.0299987792969,283.0299987792969,12299820,0.0,0.0
2025-03-04 15:30:00-05:00,282.9549865722656,283.31988525390625,270.33099365234375,272.0,272.0,12383747,0.0,0.0
2025-03-05 09:30:00-05:00,272.9599914550781,278.2698974609375,267.7099914550781,270.239990234375,270.239990234375,30324652,0.0,0.0
2025-03-05 10:30:00-05:00,270.25,274.4599914550781,268.79998779296875,270.6000061035156,270.6000061035156,12730856,0.0,0.0
2025-03-05 11:30:00-05:00,270.54998779296875,274.1488952636719,268.0,273.18670654296875,273.18670654296875,10689026,0.0,0.0
2025-03-05 12:30:00-05:00,273.12750244140625,276.05999755859375,271.0,272.431884765625,272.431884765625,9153503,0.0,0.0
2025-03-05 13:30:00-05:00,272.375,279.1600036621094,271.20001220703125,276.9800109863281,276.9800109863281,9379582,0.0,0.0
2025-03-05 14:30:00-05:00,277.0,278.139892578125,273.5199890136719,276.82000732421875,276.82000732421875,8850682,0.0,0.0
2025-03-05 15:30:00-05:00,276.739990234375,279.5400085449219,275.260009765625,279.260009765625,279.260009765625,7015030,0.0,0.0
2025-03-06 09:30:00-05:00,272.0,272.1180114746094,264.3999938964844,270.6925048828125,270.6925048828125,26702168,0.0,0.0
2025-03-06 10:30:00-05:00,270.69500732421875,272.6499938964844,267.5799865722656,269.30999755859375,269.30999755859375,11485501,0.0,0.0
2025-03-06 11:30:00-05:00,269.3299865722656,271.239501953125,262.8500061035156,263.29998779296875,263.29998779296875,12655085,0.0,0.0
2025-03-06 12:30:00-05:00,263.3399963378906,264.7300109863281,261.7699890136719,262.95001220703125,262.95001220703125,9098353,0.0,0.0
2025-03-06 13:30:00-05:00,263.0,263.55029296875,260.0199890136719,260.55999755859375,260.55999755859375,10864097,0.0,0.0
2025-03-06 14:30:00-05:00,260.45001220703125,266.6099853515625,260.0199890136719,261.1650085449219,261.1650085449219,12802598,0.0,0.0
2025-03-06 15:30:00-05:00,261.1700134277344,264.3399963378906,260.54998779296875,263.42999267578125,263.42999267578125,8703774,0.0,0.0
2025-03-07 09:30:00-05:00,259.2749938964844,266.2499084472656,259.090087890625,260.9493103027344,260.9493103027344,26537801,0.0,0.0
2025-03-07 10:30:00-05:00,260.8999938964844,261.6000061035156,254.30999755859375,254.38999938964844,254.38999938964844,15854379,0.0,0.0
2025-03-07 11:30:00-05:00,254.4199981689453,256.0950012207031,250.72999572753906,256.0400085449219,256.0400085449219,15145976,0.0,0.0
2025-03-07 12:30:00-05:00,256.0899963378906,262.8699951171875,254.89999389648438,260.2049865722656,260.2049865722656,13885689,0.0,0.0
2025-03-07 13:30:00-05:00,260.2699890136719,264.2684020996094,259.6715087890625,263.1217956542969,263.1217956542969,9663231,0.0,0.0
2025-03-07 14:30:00-05:00,263.1499938964844,263.56939697265625,259.2300109863281,261.68609619140625,261.68609619140625,9220298,0.0,0.0
2025-03-07 15:30:00-05:00,261.5199890136719,263.5,258.4599914550781,262.6300048828125,262.6300048828125,8113262,0.0,0.0
2025-03-10 09:30:00-04:00,252.60000610351562,253.3699951171875,238.88999938964844,239.72999572753906,239.72999572753906,40927577,0.0,0.0
2025-03-10 10:30:00-04:00,239.91000366210938,241.49000549316406,237.60000610351562,240.16000366210938,240.16000366210938,19495395,0.0,0.0
2025-03-10 11:30:00-04:00,240.14999389648438,243.1092987060547,233.8000946044922,234.3000030517578,234.3000030517578,20551680,0.0,0.0
2025-03-10 12:30:00-04:00,234.3300018310547,234.94949340820312,225.58999633789062,227.0500030517578,227.0500030517578,27825802,0.0,0.0
2025-03-10 13:30:00-04:00,227.15989685058594,228.85000610351562,224.1300048828125,225.99920654296875,225.99920654296875,18614538,0.0,0.0
2025-03-10 14:30:00-04:00,226.02999877929688,227.10000610351562,220.85049438476562,221.5800018310547,221.5800018310547,23296862,0.0,0.0
2025-03-10 15:30:00-04:00,221.57000732421875,224.8000030517578,220.19000244140625,222.0800018310547,222.0800018310547,21582826,0.0,0.0
2025-03-11 09:30:00-04:00,225.2700958251953,236.2895965576172,222.0,222.6501007080078,222.6501007080078,58854090,0.0,0.0
2025-03-11 10:30:00-04:00,222.60000610351562,230.98989868164062,218.02999877929688,228.39999389648438,228.39999389648438,29364038,0.0,0.0
2025-03-11 11:30:00-04:00,228.38999938964844,232.6999969482422,225.91000366210938,228.23500061035156,228.23500061035156,16280892,0.0,0.0
2025-03-11 12:30:00-04:00,228.3300018310547,230.4499053955078,223.5500030517578,223.80999755859375,223.80999755859375,12475120,0.0,0.0
2025-03-11 13:30:00-04:00,223.75,234.44000244140625,223.5800018310547,233.22799682617188,233.22799682617188,15121712,0.0,0.0
2025-03-11 14:30:00-04:00,233.1699981689453,237.0648956298828,230.82000732421875,232.6820068359375,232.6820068359375,20248023,0.0,0.0
2025-03-11 15:30:00-04:00,232.72999572753906,234.99000549316406,229.6199951171875,230.5,230.5,11862356,0.0,0.0
2025-03-12 09:30:00-04:00,247.27000427246094,251.69000244140625,244.3000030517578,246.89500427246094,246.89500427246094,50358750,0.0,0.0
2025-03-12 10:30:00-04:00,247.0,247.36000061035156,241.10000610351562,244.8206024169922,244.8206024169922,21409822,0.0,0.0
2025-03-12 11:30:00-04:00,244.8800048828125,249.97999572753906,244.52999877929688,249.3000030517578,249.3000030517578,13996209,0.0,0.0
2025-03-12 12:30:00-04:00,249.30999755859375,251.83999633789062,247.39999389648438,250.23989868164062,250.23989868164062,13689525,0.0,0.0
2025-03-12 13:30:00-04:00,250.1199951171875,251.10000610351562,245.75,249.36990356445312,249.36990356445312,11225241,0.0,0.0
2025-03-12 14:30:00-04:00,249.42999267578125,249.82000732421875,247.4499969482422,247.70350646972656,247.70350646972656,9348190,0.0,0.0
2025-03-12 15:30:00-04:00,247.75999450683594,248.3800048828125,245.97999572753906,248.27999877929688,248.27999877929688,10404480,0.0,0.0
2025-03-13 09:30:00-04:00,248.125,248.2899932861328,234.0,239.4600067138672,239.4600067138672,40937913,0.0,0.0
2025-03-13 10:30:00-04:00,239.4774932861328,240.6999969482422,235.6999969482422,236.14999389648438,236.14999389648438,14679164,0.0,0.0
2025-03-13 11:30:00-04:00,236.1300048828125,236.44000244140625,233.52999877929688,235.3699951171875,235.3699951171875,12748608,0.0,0.0
2025-03-13 12:30:00-04:00,235.39999389648438,238.49000549316406,234.60009765625,236.07000732421875,236.07000732421875,10729898,0.0,0.0
2025-03-13 13:30:00-04:00,236.0399932861328,241.33999633789062,235.4499969482422,240.7100067138672,240.7100067138672,10646258,0.0,0.0
2025-03-13 14:30:00-04:00,240.75,242.60000610351562,239.27000427246094,239.7100067138672,239.7100067138672,10381525,0.0,0.0
2025-03-13 15:30:00-04:00,239.89999389648438,240.92999267578125,238.1510009765625,240.69000244140625,240.69000244140625,7160974,0.0,0.0
2025-03-14 09:30:00-04:00,247.30999755859375,250.639892578125,240.74000549316406,241.0399932861328,241.0399932861328,30773216,0.0,0.0
2025-03-14 10:30:00-04:00,241.1300048828125,248.72999572753906,240.8800048828125,248.5950927734375,248.5950927734375,15845456,0.0,0.0
2025-03-14 11:30:00-04:00,248.5800018310547,249.75999450683594,246.410400390625,246.80999755859375,246.80999755859375,12018596,0.0,0.0
2025-03-14 12:30:00-04:00,246.7899932861328,249.66000366210938,246.42149353027344,247.981201171875,247.981201171875,8209748,0.0,0.0
2025-03-14 13:30:00-04:00,247.99000549316406,249.89999389648438,247.4199981689453,249.10000610351562,249.10000610351562,7760011,0.0,0.0
2025-03-14 14:30:00-04:00,249.11500549316406,251.5800018310547,248.0,248.49000549316406,248.49000549316406,11058332,0.0,0.0
2025-03-14 15:30:00-04:00,248.50999450683594,250.32989501953125,247.7899932861328,249.98049926757812,249.98049926757812,8356801,0.0,0.0
2025-03-17 09:30:00-04:00,244.97000122070312,245.01499938964844,237.1999969482422,237.33799743652344,237.33799743652344,30737986,0.0,0.0
2025-03-17 10:30:00-04:00,237.34500122070312,240.44000244140625,234.39999389648438,235.60000610351562,235.60000610351562,18107269,0.0,0.0
2025-03-17 11:30:00-04:00,235.60000610351562,236.1300048828125,233.02000427246094,233.3699951171875,233.3699951171875,14003139,0.0,0.0
2025-03-17 12:30:00-04:00,233.39999389648438,236.7093963623047,232.8000946044922,236.35499572753906,236.35499572753906,10683442,0.0,0.0
2025-03-17 13:30:00-04:00,236.35569763183594,239.32000732421875,235.79010009765625,239.2949981689453,239.2949981689453,10663875,0.0,0.0
2025-03-17 14:30:00-04:00,239.2899932861328,240.4199981689453,237.27999877929688,237.45010375976562,237.45010375976562,10107467,0.0,0.0
2025-03-17 15:30:00-04:00,237.4499969482422,239.89999389648438,237.14059448242188,237.8000030517578,237.8000030517578,7704728,0.0,0.0
2025-03-18 09:30:00-04:00,228.19000244140625,230.10000610351562,222.27999877929688,225.08999633789062,225.08999633789062,37621940,0.0,0.0
2025-03-18 10:30:00-04:00,225.0500030517578,228.8800048828125,223.0500030517578,227.9199981689453,227.9199981689453,17023578,0.0,0.0
2025-03-18 11:30:00-04:00,227.9199981689453,229.5500030517578,226.91009521484375,229.1699981689453,229.1699981689453,11342686,0.0,0.0
2025-03-18 12:30:00-04:00,229.19000244140625,229.24000549316406,226.1300048828125,226.99549865722656,226.99549865722656,9359556,0.0,0.0
2025-03-18 13:30:00-04:00,226.9550018310547,227.49920654296875,223.30059814453125,225.13999938964844,225.13999938964844,10875787,0.0,0.0
2025-03-18 14:30:00-04:00,225.13499450683594,227.9698944091797,225.125,226.41720581054688,226.41720581054688,9622196,0.0,0.0
2025-03-18 15:30:00-04:00,226.4257049560547,226.86000061035156,224.72000122070312,225.47999572753906,225.47999572753906,6744236,0.0,0.0
2025-03-19 09:30:00-04:00,231.61000061035156,234.1300048828125,229.2010040283203,231.3332977294922,231.3332977294922,31129548,0.0,0.0
2025-03-19 10:30:00-04:00,231.30999755859375,235.5,230.4199981689453,235.4149932861328,235.4149932861328,13355247,0.0,0.0
2025-03-19 11:30:00-04:00,235.42999267578125,237.07000732421875,234.6199951171875,235.17999267578125,235.17999267578125,11939188,0.0,0.0
2025-03-19 12:30:00-04:00,235.13999938964844,235.20449829101562,233.3699951171875,234.35079956054688,234.35079956054688,7932142,0.0,0.0
2025-03-19 13:30:00-04:00,234.3350067138672,235.14999389648438,232.07000732421875,233.4149932861328,233.4149932861328,10568906,0.0,0.0
2025-03-19 14:30:00-04:00,233.4199981689453,241.41000366210938,233.4199981689453,235.2969970703125,235.2969970703125,19909166,0.0,0.0
2025-03-19 15:30:00-04:00,235.3249969482422,238.14999389648438,235.13999938964844,235.72999572753906,235.72999572753906,9655736,0.0,0.0
2025-03-20 09:30:00-04:00,233.34500122070312,238.0,232.1300048828125,236.5399932861328,236.5399932861328,29460042,0.0,0.0
2025-03-20 10:30:00-04:00,236.5,237.07989501953125,234.14999389648438,234.1750030517578,234.1750030517578,11064190,0.0,0.0
2025-03-20 11:30:00-04:00,233.75999450683594,234.0,230.0500946044922,231.90980529785156,231.90980529785156,18054184,0.0,0.0
2025-03-20 12:30:00-04:00,231.85890197753906,235.6898956298828,231.85890197753906,234.2700958251953,234.2700958251953,9749691,0.0,0.0
2025-03-20 13:30:00-04:00,234.35000610351562,236.64999389648438,232.35000610351562,232.47500610351562,232.47500610351562,9434422,0.0,0.0
2025-03-20 14:30:00-04:00,232.44000244140625,235.0800018310547,231.88999938964844,233.69000244140625,233.69000244140625,9232350,0.0,0.0
2025-03-20 15:30:00-04:00,233.7100067138672,236.25999450683594,233.6800994873047,236.25,236.25,6303791,0.0,0.0
2025-03-21 09:30:00-04:00,234.98500061035156,243.75999450683594,234.5625,238.92990112304688,238.92990112304688,39806149,0.0,0.0
2025-03-21 10:30:00-04:00,238.9199981689453,242.6790008544922,237.85800170898438,240.25,240.25,14483529,0.0,0.0
2025-03-21 11:30:00-04:00,240.3000030517578,245.00999450683594,239.27999877929688,244.9499969482422,244.9499969482422,12846317,0.0,0.0
2025-03-21 12:30:00-04:00,244.9199981689453,246.8800048828125,244.44000244140625,245.36000061035156,245.36000061035156,15455552,0.0,0.0
2025-03-21 13:30:00-04:00,245.3699951171875,247.55999755859375,245.16000366210938,246.0749969482422,246.0749969482422,10491404,0.0,0.0
2025-03-21 14:30:00-04:00,246.07000732421875,247.41000366210938,244.52000427246094,245.02499389648438,245.02499389648438,11428643,0.0,0.0
2025-03-21 15:30:00-04:00,245.0,249.49000549316406,244.60000610351562,249.11500549316406,249.11500549316406,12216546,0.0,0.0
2025-03-24 09:30:00-04:00,258.07501220703125,274.3999938964844,256.3299865722656,274.2099914550781,274.2099914550781,54989616,0.0,0.0
2025-03-24 10:30:00-04:00,274.2025146484375,274.7200012207031,270.70050048828125,271.92999267578125,271.92999267578125,24990314,0.0,0.0
