Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-16 09:30:00-04:00,184.42999267578125,185.80999755859375,183.6300048828125,184.42999267578125,184.42999267578125,6469274,0.0,0.0
2024-09-16 10:30:00-04:00,184.41000366210938,184.72999572753906,183.36000061035156,184.5749969482422,184.5749969482422,3535457,0.0,0.0
2024-09-16 11:30:00-04:00,184.56500244140625,184.80999755859375,183.67999267578125,184.24000549316406,184.24000549316406,2168231,0.0,0.0
2024-09-16 12:30:00-04:00,184.24000549316406,184.67999267578125,183.77000427246094,184.64999389648438,184.64999389648438,1884980,0.0,0.0
2024-09-16 13:30:00-04:00,184.65499877929688,185.4499969482422,184.38999938964844,185.43499755859375,185.43499755859375,2327932,0.0,0.0
2024-09-16 14:30:00-04:00,185.4149932861328,185.52499389648438,184.8300018310547,184.9949951171875,184.9949951171875,1946410,0.0,0.0
2024-09-16 15:30:00-04:00,184.9949951171875,185.35000610351562,184.72999572753906,184.88999938964844,184.88999938964844,2477168,0.0,0.0
2024-09-17 09:30:00-04:00,187.33999633789062,188.93899536132812,187.3000030517578,188.69000244140625,188.69000244140625,7304421,0.0,0.0
2024-09-17 10:30:00-04:00,188.67999267578125,189.4499969482422,187.7899932861328,188.05999755859375,188.05999755859375,3548188,0.0,0.0
2024-09-17 11:30:00-04:00,188.0625,188.5399932861328,186.9600067138672,187.4600067138672,187.4600067138672,2079704,0.0,0.0
2024-09-17 12:30:00-04:00,187.4600067138672,187.4600067138672,186.19000244140625,186.97000122070312,186.97000122070312,2041420,0.0,0.0
2024-09-17 13:30:00-04:00,186.9600067138672,187.3000030517578,186.13999938964844,187.1217041015625,187.1217041015625,1658773,0.0,0.0
2024-09-17 14:30:00-04:00,187.125,187.2100067138672,186.52000427246094,186.91000366210938,186.91000366210938,2137961,0.0,0.0
2024-09-17 15:30:00-04:00,186.88999938964844,187.08999633789062,186.6300048828125,186.94000244140625,186.94000244140625,2503866,0.0,0.0
2024-09-18 09:30:00-04:00,186.0,187.10000610351562,185.11500549316406,186.97999572753906,186.97999572753906,4301315,0.0,0.0
2024-09-18 10:30:00-04:00,186.97000122070312,187.41000366210938,186.1699981689453,186.57000732421875,186.57000732421875,1896112,0.0,0.0
2024-09-18 11:30:00-04:00,186.57000732421875,186.6199951171875,185.64999389648438,186.56199645996094,186.56199645996094,1854206,0.0,0.0
2024-09-18 12:30:00-04:00,186.58999633789062,186.8800048828125,186.22999572753906,186.85000610351562,186.85000610351562,1406329,0.0,0.0
2024-09-18 13:30:00-04:00,186.85000610351562,188.45750427246094,186.25,187.89010620117188,187.89010620117188,4057167,0.0,0.0
2024-09-18 14:30:00-04:00,187.9199981689453,188.8000030517578,186.14999389648438,187.82000732421875,187.82000732421875,5058158,0.0,0.0
2024-09-18 15:30:00-04:00,187.8300018310547,188.07000732421875,186.05999755859375,186.42999267578125,186.42999267578125,3770245,0.0,0.0
2024-09-19 09:30:00-04:00,190.0,190.9398956298828,188.72999572753906,190.7899932861328,190.7899932861328,9513373,0.0,0.0
2024-09-19 10:30:00-04:00,190.92999267578125,190.97999572753906,188.82000732421875,189.2100067138672,189.2100067138672,4361120,0.0,0.0
2024-09-19 11:30:00-04:00,189.19000244140625,189.83999633789062,188.47000122070312,189.7532958984375,189.7532958984375,3264417,0.0,0.0
2024-09-19 12:30:00-04:00,189.75999450683594,189.84910583496094,188.94000244140625,189.35000610351562,189.35000610351562,2899851,0.0,0.0
2024-09-19 13:30:00-04:00,189.34010314941406,189.80999755859375,189.02000427246094,189.52000427246094,189.52000427246094,2543859,0.0,0.0
2024-09-19 14:30:00-04:00,189.5399932861328,189.9199981689453,189.30999755859375,189.5500030517578,189.5500030517578,2809538,0.0,0.0
2024-09-19 15:30:00-04:00,189.55999755859375,189.99000549316406,189.16000366210938,189.89999389648438,189.89999389648438,4364623,0.0,0.0
2024-09-20 09:30:00-04:00,190.22999572753906,190.9600067138672,188.97999572753906,189.36000061035156,189.36000061035156,11744315,0.0,0.0
2024-09-20 10:30:00-04:00,189.39999389648438,189.44500732421875,187.41000366210938,188.11000061035156,188.11000061035156,3817591,0.0,0.0
2024-09-20 11:30:00-04:00,188.1199951171875,190.13999938964844,188.08999633789062,190.11000061035156,190.11000061035156,6293066,0.0,0.0
2024-09-20 12:30:00-04:00,190.10000610351562,190.74000549316406,189.8800048828125,190.32000732421875,190.32000732421875,6915553,0.0,0.0
2024-09-20 13:30:00-04:00,190.30999755859375,190.5500030517578,189.25,189.47000122070312,189.47000122070312,3681136,0.0,0.0
2024-09-20 14:30:00-04:00,189.49000549316406,190.09500122070312,189.14999389648438,190.0113983154297,190.0113983154297,3320751,0.0,0.0
2024-09-20 15:30:00-04:00,190.02000427246094,191.83999633789062,189.91000366210938,191.60000610351562,191.60000610351562,7401283,0.0,0.0
2024-09-23 09:30:00-04:00,191.50999450683594,192.39999389648438,190.57000732421875,191.84500122070312,191.84500122070312,5914705,0.0,0.0
2024-09-23 10:30:00-04:00,191.86000061035156,192.25,191.05059814453125,191.6199951171875,191.6199951171875,2639567,0.0,0.0
2024-09-23 11:30:00-04:00,191.6300048828125,192.8699951171875,191.44000244140625,192.80999755859375,192.80999755859375,3141228,0.0,0.0
2024-09-23 12:30:00-04:00,192.80999755859375,193.3199005126953,192.6999969482422,192.83999633789062,192.83999633789062,3228099,0.0,0.0
2024-09-23 13:30:00-04:00,192.8300018310547,193.60000610351562,192.6020050048828,193.27999877929688,193.27999877929688,2325323,0.0,0.0
2024-09-23 14:30:00-04:00,193.2899932861328,194.2895050048828,193.10000610351562,193.875,193.875,4495819,0.0,0.0
2024-09-23 15:30:00-04:00,193.875,194.4499969482422,193.4600067138672,193.92999267578125,193.92999267578125,3860662,0.0,0.0
2024-09-24 09:30:00-04:00,194.2550048828125,195.3699951171875,190.32000732421875,190.481201171875,190.481201171875,9868503,0.0,0.0
2024-09-24 10:30:00-04:00,190.46780395507812,192.55999755859375,190.1300048828125,192.52000427246094,192.52000427246094,4795960,0.0,0.0
2024-09-24 11:30:00-04:00,192.5063018798828,192.92999267578125,192.1300048828125,192.63099670410156,192.63099670410156,2447800,0.0,0.0
2024-09-24 12:30:00-04:00,192.61019897460938,192.9199981689453,192.27999877929688,192.77999877929688,192.77999877929688,1736402,0.0,0.0
2024-09-24 13:30:00-04:00,192.7949981689453,193.44000244140625,192.79010009765625,192.89999389648438,192.89999389648438,2132434,0.0,0.0
2024-09-24 14:30:00-04:00,192.88999938964844,193.08990478515625,192.47999572753906,192.97999572753906,192.97999572753906,2060239,0.0,0.0
2024-09-24 15:30:00-04:00,192.9604949951172,194.13499450683594,192.91000366210938,194.02999877929688,194.02999877929688,4615296,0.0,0.0
2024-09-25 09:30:00-04:00,193.125,193.94979858398438,192.4600067138672,193.02000427246094,193.02000427246094,5446215,0.0,0.0
2024-09-25 10:30:00-04:00,193.02000427246094,193.3800048828125,192.74000549316406,192.77000427246094,192.77000427246094,2656228,0.0,0.0
2024-09-25 11:30:00-04:00,192.77000427246094,193.0500030517578,192.41000366210938,192.5299072265625,192.5299072265625,2597885,0.0,0.0
2024-09-25 12:30:00-04:00,192.53500366210938,192.89999389648438,192.16000366210938,192.85009765625,192.85009765625,2019493,0.0,0.0
2024-09-25 13:30:00-04:00,192.85000610351562,193.02000427246094,192.2100067138672,192.64999389648438,192.64999389648438,1902685,0.0,0.0
2024-09-25 14:30:00-04:00,192.65170288085938,193.27999877929688,192.58999633789062,192.9199981689453,192.9199981689453,2119022,0.0,0.0
2024-09-25 15:30:00-04:00,192.91160583496094,192.98500061035156,192.33999633789062,192.52999877929688,192.52999877929688,2439160,0.0,0.0
2024-09-26 09:30:00-04:00,194.0,194.02000427246094,190.6999969482422,190.77999877929688,190.77999877929688,7746186,0.0,0.0
2024-09-26 10:30:00-04:00,190.64999389648438,190.79859924316406,189.5399932861328,190.77999877929688,190.77999877929688,6387471,0.0,0.0
2024-09-26 11:30:00-04:00,190.75,191.6699981689453,190.3000030517578,191.09140014648438,191.09140014648438,3152442,0.0,0.0
2024-09-26 12:30:00-04:00,191.08999633789062,191.14999389648438,190.031494140625,190.63999938964844,190.63999938964844,2229004,0.0,0.0
2024-09-26 13:30:00-04:00,190.63499450683594,191.8000030517578,190.59800720214844,191.77999877929688,191.77999877929688,2440575,0.0,0.0
2024-09-26 14:30:00-04:00,191.77999877929688,191.8300018310547,191.4499969482422,191.52000427246094,191.52000427246094,2239566,0.0,0.0
2024-09-26 15:30:00-04:00,191.52000427246094,191.60000610351562,191.0500030517578,191.16000366210938,191.16000366210938,3342625,0.0,0.0
2024-09-27 09:30:00-04:00,190.5,190.77999877929688,189.83009338378906,190.00999450683594,190.00999450683594,6144129,0.0,0.0
2024-09-27 10:30:00-04:00,190.02000427246094,190.20010375976562,188.10000610351562,188.2899932861328,188.2899932861328,6483915,0.0,0.0
2024-09-27 11:30:00-04:00,188.3000030517578,188.8000030517578,187.33999633789062,188.01019287109375,188.01019287109375,5028753,0.0,0.0
2024-09-27 12:30:00-04:00,188.00999450683594,188.12449645996094,187.5,187.7301025390625,187.7301025390625,2672270,0.0,0.0
2024-09-27 13:30:00-04:00,187.74000549316406,188.3300018310547,187.6199951171875,187.70010375976562,187.70010375976562,2216866,0.0,0.0
2024-09-27 14:30:00-04:00,187.7292022705078,188.61000061035156,187.49000549316406,188.3300018310547,188.3300018310547,2631336,0.0,0.0
2024-09-27 15:30:00-04:00,188.3300018310547,188.4199981689453,187.8101043701172,187.8699951171875,187.8699951171875,3167995,0.0,0.0
2024-09-30 09:30:00-04:00,187.0,188.42999267578125,185.57000732421875,185.8699951171875,185.8699951171875,8408081,0.0,0.0
2024-09-30 10:30:00-04:00,185.89999389648438,186.25999450683594,184.64999389648438,185.5308074951172,185.5308074951172,4762354,0.0,0.0
2024-09-30 11:30:00-04:00,185.58999633789062,186.33999633789062,184.67999267578125,186.1199951171875,186.1199951171875,2887746,0.0,0.0
2024-09-30 12:30:00-04:00,186.1300048828125,186.30999755859375,185.52999877929688,185.6199951171875,185.6199951171875,1873081,0.0,0.0
2024-09-30 13:30:00-04:00,185.6199951171875,186.49989318847656,184.94000244140625,185.35000610351562,185.35000610351562,2362488,0.0,0.0
2024-09-30 14:30:00-04:00,185.3300018310547,186.3000030517578,185.17999267578125,185.5500030517578,185.5500030517578,2580002,0.0,0.0
2024-09-30 15:30:00-04:00,185.5500030517578,186.69000244140625,185.50999450683594,186.30999755859375,186.30999755859375,4963468,0.0,0.0
2024-10-01 09:30:00-04:00,184.25,184.8773956298828,183.5,184.0299072265625,184.0299072265625,9718958,0.0,0.0
2024-10-01 10:30:00-04:00,183.97999572753906,184.0749969482422,183.5,183.9427032470703,183.9427032470703,4201598,0.0,0.0
2024-10-01 11:30:00-04:00,183.93499755859375,185.17930603027344,183.77000427246094,184.97999572753906,184.97999572753906,3054278,0.0,0.0
2024-10-01 12:30:00-04:00,184.97999572753906,185.10000610351562,183.91000366210938,184.0399932861328,184.0399932861328,2929485,0.0,0.0
2024-10-01 13:30:00-04:00,184.02999877929688,186.12130737304688,183.97000122070312,185.9499969482422,185.9499969482422,3059232,0.0,0.0
2024-10-01 14:30:00-04:00,185.94630432128906,186.19000244140625,185.5800018310547,185.83999633789062,185.83999633789062,2449661,0.0,0.0
2024-10-01 15:30:00-04:00,185.82000732421875,185.82989501953125,185.00070190429688,185.13999938964844,185.13999938964844,3027906,0.0,0.0
2024-10-02 09:30:00-04:00,184.36000061035156,185.7100067138672,184.0399932861328,185.1699981689453,185.1699981689453,5216597,0.0,0.0
2024-10-02 10:30:00-04:00,185.1699981689453,186.60000610351562,184.69000244140625,186.05999755859375,186.05999755859375,3097297,0.0,0.0
2024-10-02 11:30:00-04:00,186.0800018310547,186.5001983642578,185.63909912109375,186.0800018310547,186.0800018310547,1981233,0.0,0.0
2024-10-02 12:30:00-04:00,186.08999633789062,186.16799926757812,184.85000610351562,185.1750030517578,185.1750030517578,1916778,0.0,0.0
2024-10-02 13:30:00-04:00,185.1699981689453,185.74989318847656,184.6999969482422,185.44000244140625,185.44000244140625,1904460,0.0,0.0
2024-10-02 14:30:00-04:00,185.41000366210938,185.58999633789062,185.27749633789062,185.4199981689453,185.4199981689453,1663317,0.0,0.0
2024-10-02 15:30:00-04:00,185.4250030517578,185.59609985351562,184.67999267578125,184.77000427246094,184.77000427246094,2920486,0.0,0.0
2024-10-03 09:30:00-04:00,183.0449981689453,183.44000244140625,180.875,181.39979553222656,181.39979553222656,8500583,0.0,0.0
2024-10-03 10:30:00-04:00,181.3800048828125,182.35000610351562,180.92999267578125,182.16000366210938,182.16000366210938,3573798,0.0,0.0
2024-10-03 11:30:00-04:00,182.14500427246094,183.14920043945312,182.1199951171875,182.97000122070312,182.97000122070312,2422834,0.0,0.0
2024-10-03 12:30:00-04:00,182.9949951171875,183.0,181.80999755859375,182.13999938964844,182.13999938964844,2593720,0.0,0.0
2024-10-03 13:30:00-04:00,182.1199951171875,182.5998992919922,181.9822998046875,182.125,182.125,1713118,0.0,0.0
2024-10-03 14:30:00-04:00,182.1199951171875,182.34959411621094,181.77999877929688,182.189697265625,182.189697265625,2248355,0.0,0.0
2024-10-03 15:30:00-04:00,182.18580627441406,182.25999450683594,181.41000366210938,181.97999572753906,181.97999572753906,3682604,0.0,0.0
2024-10-04 09:30:00-04:00,185.7100067138672,187.60000610351562,184.17999267578125,184.1999969482422,184.1999969482422,11942577,0.0,0.0
2024-10-04 10:30:00-04:00,184.2100067138672,185.3300018310547,183.69000244140625,183.83999633789062,183.83999633789062,4198283,0.0,0.0
2024-10-04 11:30:00-04:00,183.80999755859375,185.0771942138672,183.60000610351562,185.0742950439453,185.0742950439453,2976481,0.0,0.0
2024-10-04 12:30:00-04:00,185.06500244140625,185.99000549316406,185.00010681152344,185.35000610351562,185.35000610351562,2600102,0.0,0.0
2024-10-04 13:30:00-04:00,185.36000061035156,185.49000549316406,184.52999877929688,184.98500061035156,184.98500061035156,2225084,0.0,0.0
2024-10-04 14:30:00-04:00,184.97999572753906,185.6199951171875,184.7740020751953,185.53500366210938,185.53500366210938,2335041,0.0,0.0
2024-10-04 15:30:00-04:00,185.52000427246094,186.57000732421875,185.4600067138672,186.52000427246094,186.52000427246094,4309410,0.0,0.0
2024-10-07 09:30:00-04:00,182.97000122070312,183.59039306640625,180.56329345703125,181.6300048828125,181.6300048828125,14526812,0.0,0.0
2024-10-07 10:30:00-04:00,181.6553955078125,181.97999572753906,181.24000549316406,181.7550048828125,181.7550048828125,3987663,0.0,0.0
2024-10-07 11:30:00-04:00,181.7550048828125,181.97000122070312,181.0800018310547,181.1300048828125,181.1300048828125,3190254,0.0,0.0
2024-10-07 12:30:00-04:00,181.13499450683594,181.67990112304688,180.9499969482422,181.16000366210938,181.16000366210938,2607921,0.0,0.0
2024-10-07 13:30:00-04:00,181.1699981689453,181.52000427246094,181.02000427246094,181.1999969482422,181.1999969482422,2208807,0.0,0.0
2024-10-07 14:30:00-04:00,181.1999969482422,181.1999969482422,180.25,180.80130004882812,180.80130004882812,4283186,0.0,0.0
2024-10-07 15:30:00-04:00,180.80999755859375,181.0800018310547,180.27000427246094,180.88999938964844,180.88999938964844,3708034,0.0,0.0
2024-10-08 09:30:00-04:00,181.9149932861328,182.76170349121094,180.9199981689453,182.13999938964844,182.13999938964844,6822103,0.0,0.0
2024-10-08 10:30:00-04:00,182.1199951171875,183.08999633789062,181.6999969482422,182.66000366210938,182.66000366210938,3336168,0.0,0.0
2024-10-08 11:30:00-04:00,182.67999267578125,182.77499389648438,181.6199951171875,182.03900146484375,182.03900146484375,2264405,0.0,0.0
2024-10-08 12:30:00-04:00,182.04100036621094,182.0800018310547,181.2801055908203,181.69000244140625,181.69000244140625,1754520,0.0,0.0
2024-10-08 13:30:00-04:00,181.69000244140625,182.0299072265625,181.5850067138672,181.9550018310547,181.9550018310547,1306624,0.0,0.0
2024-10-08 14:30:00-04:00,181.9499969482422,182.44000244140625,181.8000030517578,182.24000549316406,182.24000549316406,2169666,0.0,0.0
2024-10-08 15:30:00-04:00,182.22999572753906,182.97000122070312,182.17999267578125,182.6699981689453,182.6699981689453,2842577,0.0,0.0
2024-10-09 09:30:00-04:00,182.8000030517578,183.8000030517578,182.05999755859375,183.72000122070312,183.72000122070312,5494009,0.0,0.0
2024-10-09 10:30:00-04:00,183.72999572753906,184.4154052734375,183.27000427246094,184.0399932861328,184.0399932861328,3418594,0.0,0.0
2024-10-09 11:30:00-04:00,184.0399932861328,184.9499969482422,183.82000732421875,184.54010009765625,184.54010009765625,2704044,0.0,0.0
2024-10-09 12:30:00-04:00,184.57000732421875,185.32000732421875,184.22999572753906,185.231201171875,185.231201171875,2099429,0.0,0.0
2024-10-09 13:30:00-04:00,185.2301025390625,185.49400329589844,184.55999755859375,185.4499969482422,185.4499969482422,1979456,0.0,0.0
2024-10-09 14:30:00-04:00,185.45750427246094,185.69000244140625,184.97000122070312,185.61500549316406,185.61500549316406,2372168,0.0,0.0
2024-10-09 15:30:00-04:00,185.61000061035156,185.84500122070312,185.05999755859375,185.17999267578125,185.17999267578125,2934080,0.0,0.0
2024-10-10 09:30:00-04:00,187.1699981689453,188.13400268554688,186.27000427246094,186.72500610351562,186.72500610351562,10117949,0.0,0.0
2024-10-10 10:30:00-04:00,186.72000122070312,186.85000610351562,185.8300018310547,186.2113037109375,186.2113037109375,2915806,0.0,0.0
2024-10-10 11:30:00-04:00,186.22000122070312,187.19000244140625,185.89999389648438,187.1300048828125,187.1300048828125,2366865,0.0,0.0
2024-10-10 12:30:00-04:00,187.1300048828125,187.72000122070312,186.66000366210938,187.67990112304688,187.67990112304688,1980952,0.0,0.0
2024-10-10 13:30:00-04:00,187.6699981689453,187.75,186.57000732421875,186.75,186.75,1891326,0.0,0.0
2024-10-10 14:30:00-04:00,186.72999572753906,186.84500122070312,186.3000030517578,186.69000244140625,186.69000244140625,1688312,0.0,0.0
2024-10-10 15:30:00-04:00,186.69000244140625,186.9199981689453,186.25,186.66000366210938,186.66000366210938,2289015,0.0,0.0
2024-10-11 09:30:00-04:00,186.6300048828125,189.59959411621094,186.3000030517578,189.49000549316406,189.49000549316406,6896256,0.0,0.0
2024-10-11 10:30:00-04:00,189.4600067138672,189.92840576171875,188.4499969482422,188.55999755859375,188.55999755859375,4244095,0.0,0.0
2024-10-11 11:30:00-04:00,188.55499267578125,189.14849853515625,188.52000427246094,188.84500122070312,188.84500122070312,2006468,0.0,0.0
2024-10-11 12:30:00-04:00,188.8498992919922,189.24000549316406,188.58999633789062,189.17999267578125,189.17999267578125,1635567,0.0,0.0
2024-10-11 13:30:00-04:00,189.18499755859375,189.38999938964844,188.86500549316406,189.1750030517578,189.1750030517578,1562004,0.0,0.0
2024-10-11 14:30:00-04:00,189.17999267578125,189.6300048828125,188.94400024414062,189.36500549316406,189.36500549316406,1965003,0.0,0.0
2024-10-11 15:30:00-04:00,189.36500549316406,189.6300048828125,188.72999572753906,188.8000030517578,188.8000030517578,2746240,0.0,0.0
2024-10-14 09:30:00-04:00,189.74000549316406,189.8300018310547,188.59500122070312,189.0500030517578,189.0500030517578,4661415,0.0,0.0
2024-10-14 10:30:00-04:00,189.05999755859375,189.24000549316406,187.94000244140625,188.2899932861328,188.2899932861328,2633907,0.0,0.0
2024-10-14 11:30:00-04:00,188.2899932861328,188.52000427246094,188.0500030517578,188.47500610351562,188.47500610351562,1500793,0.0,0.0
2024-10-14 12:30:00-04:00,188.47999572753906,188.6699981689453,188.01190185546875,188.19000244140625,188.19000244140625,1457477,0.0,0.0
2024-10-14 13:30:00-04:00,188.16000366210938,188.17999267578125,187.57200622558594,187.875,187.875,1823786,0.0,0.0
2024-10-14 14:30:00-04:00,187.8699951171875,188.13999938964844,187.36000061035156,187.72000122070312,187.72000122070312,2261884,0.0,0.0
2024-10-14 15:30:00-04:00,187.72000122070312,188.41580200195312,187.49000549316406,187.61000061035156,187.61000061035156,3529024,0.0,0.0
2024-10-15 09:30:00-04:00,187.6199951171875,188.41000366210938,186.39999389648438,186.47999572753906,186.47999572753906,6191440,0.0,0.0
2024-10-15 10:30:00-04:00,186.4499969482422,186.47000122070312,184.5800018310547,185.5175018310547,185.5175018310547,5286592,0.0,0.0
2024-10-15 11:30:00-04:00,185.50999450683594,186.24000549316406,185.17999267578125,185.84500122070312,185.84500122070312,2494577,0.0,0.0
2024-10-15 12:30:00-04:00,185.85000610351562,186.1968994140625,185.71119689941406,186.02999877929688,186.02999877929688,2105739,0.0,0.0
2024-10-15 13:30:00-04:00,186.00999450683594,186.99000549316406,185.95559692382812,186.8863983154297,186.8863983154297,2152503,0.0,0.0
2024-10-15 14:30:00-04:00,186.8800048828125,187.4499969482422,186.40199279785156,187.24000549316406,187.24000549316406,2884422,0.0,0.0
2024-10-15 15:30:00-04:00,187.25,188.05999755859375,186.82000732421875,187.80999755859375,187.80999755859375,4398596,0.0,0.0
2024-10-16 09:30:00-04:00,187.0500030517578,187.77999877929688,186.1300048828125,187.56500244140625,187.56500244140625,4947376,0.0,0.0
